logger_ID,res,PLC,PRC,TLC,HLI,SLP,TP3,TP5,TR3,TR5,HSD,VR3,VR5,SLR,ASP
28,7,0.002059,0.002813,0.004872,0.946151141177291,32.76517061914597,0.1956679156037353,0.8614176100127224,10.865965849347567,33.90731600402633,0.9485368881794524,0.00198814391702539,0.00470877401037828,0.5718601072818061,169.79271445890154
30,7,1.87e-4,-0.006402,-0.006215,0.6635199383718563,36.09599753245385,-0.2639735907382601,-0.2325597895410283,12.38748380409854,32.063177908123784,0.8088353540104529,0.00582360615564725,0.00879979729799329,0.6299940037330685,129.8920695642813
31,7,-0.001549,-0.005462,-0.007011,0.9495472191246362,34.70824620415308,-0.27964841535549567,-0.30936483577852414,11.96226713746651,35.80339977242944,0.8245043862013757,3.116168309078571e-4,4.7284109226097826e-4,0.6057731738552952,227.2480335018003
32,7,7.39e-4,0.003169,0.003908,0.8470847947394801,28.35684863777268,0.20703125,0.6477150430482652,9.279793568109993,27.670190419614272,0.8930619091151075,0.00215297181180085,0.00595384036885182,0.4949203742188021,154.13896321162173
33,7,0.007627,-5e-6,0.007622,0.8186983493898439,28.78761173651116,0.31153838488535257,1.1710592713648111,9.481603824495046,29.751729234943543,0.8995242959150903,0.00595520041711106,0.0178480339177609,0.502438608587882,155.6856614483275
34,7,0.004018,-0.00298,0.00103799999999999,0.984487259954461,33.68714343447,0.03252218856323452,0.07439712212953964,11.469772606295807,33.555028206778374,0.8856762627331982,4.2905316512120706e-4,6.615146150926732e-4,0.5879515685230922,214.34221254864056
35,7,-0.003185,-8.35e-4,-0.00402,0.7093207163047566,33.72537895170424,-0.13568571960058762,-0.25620475924779385,11.581139642799162,32.15927152830113,0.8335221068097565,7.887183058018499e-4,0.00864913774320785,0.5886189041900327,134.65151845170564
36,7,-0.006664,4.47e-4,-0.00621699999999999,0.9581825518226172,34.770697373169284,-0.2440260283797215,-0.49593510841805255,11.897914304184257,33.90636384674883,0.857119041172379,6.185083909705513e-4,6.777938277465756e-4,0.6068631523763475,221.1204308547613
37,7,-0.002385,2.28e-4,-0.002157,0.9273362266366296,34.00827228330539,-0.03783404637852072,0.07943857621239658,11.56321846390762,33.51448491430478,0.857678138067006,2.2698549448230132e-4,0.00315387529582678,0.5935563242584088,220.6987679132312
39,7,0.012394,-0.001861,0.010533,0.9145966824251248,25.10251982227946,0.2913101438493868,0.41580157844418864,8.071740326177693,21.826466282707894,0.845137520537065,0.0028258227906216,0.00675010094233041,0.4381216214459184,215.9574414617347
