formulas,species,rsq,rsq_full
"poly(TR5_1, 2) + poly(TLC_1, 2) + poly(VR3_19, 2) + poly(HLI_15, 2) + poly(TLC_15, 2)",sp_richness,0.14599662763104904,0.42686586466253085
"poly(MDI_15, 2) + poly(HLI_7, 2) + poly(HLI_15, 2) + poly(TWI_7, 2) + poly(TR5_7, 2)",sp_richness,0.23254906606422254,0.42262008653207483
"poly(TLC_1, 2) + poly(TWI_19, 2) + poly(MDI_7, 2) + poly(HLI_19, 2) + poly(PLC_1, 2)",sp_richness,0.20198391962266715,0.40801099120493634
"poly(VR3_19, 2) + poly(PLC_19, 2) + poly(TP5_7, 2) + poly(PLC_15, 2) + poly(TWI_19, 2)",sp_richness,0.11707145059047741,0.37452444801421714
"poly(TP5_7, 2) + poly(VR3_3, 2) + poly(TWI_19, 2) + poly(MDI_1, 2) + poly(TWI_1, 2)",sp_richness,0.14194049628823058,0.37620439343886336
"poly(MDI_19, 2) + poly(HLI_3, 2) + poly(TLC_15, 2) + poly(VR3_15, 2) + poly(TLC_1, 2)",sp_richness,0.22027442369132366,0.40964179604389517
"poly(TLC_3, 2) + poly(MDI_19, 2) + poly(HLI_7, 2) + poly(HLI_1, 2) + poly(MDI_3, 2)",sp_richness,0.20751833971977052,0.40716004123412763
"poly(SLP_19, 2) + poly(VR3_3, 2) + poly(HLI_7, 2) + poly(TR5_15, 2) + poly(TR5_7, 2)",sp_richness,0.13427248148831772,0.4291169576138606
"poly(TR5_15, 2) + poly(PLC_3, 2) + poly(SLP_7, 2) + poly(PLC_15, 2) + poly(SLP_19, 2)",sp_richness,0.08750509266966933,0.4006369598954136
"poly(MDI_19, 2) + poly(HLI_3, 2) + poly(TR5_19, 2) + poly(TWI_3, 2) + poly(VR3_15, 2)",sp_richness,0.2238061259344576,0.4406765042746241
"poly(SLP_15, 2) + poly(TWI_19, 2) + poly(PLC_3, 2) + poly(MDI_15, 2) + poly(TLC_7, 2)",sp_richness,0.15047041288247898,0.422422869411581
"poly(TR5_19, 2) + poly(TLC_7, 2) + poly(TWI_1, 2) + poly(MDI_7, 2) + poly(PLC_1, 2)",sp_richness,0.13258091007306738,0.43010544018167884
"poly(TR5_3, 2) + poly(SLP_19, 2) + poly(PLC_15, 2) + poly(PLC_7, 2) + poly(VR3_15, 2)",sp_richness,0.08451977549559997,0.4030534986192581
"poly(MDI_7, 2) + poly(TP5_15, 2) + poly(MDI_19, 2) + poly(SLP_15, 2) + poly(PLC_19, 2)",sp_richness,0.14716710603845973,0.4239999066745054
"poly(TWI_3, 2) + poly(HLI_7, 2) + poly(PLC_7, 2) + poly(PLC_1, 2) + poly(TP5_15, 2)",sp_richness,0.16891287132228727,0.40989502504340947
"poly(PLC_15, 2) + poly(TR5_1, 2) + poly(VR3_1, 2) + poly(TP5_19, 2) + poly(VR3_19, 2)",sp_richness,0.11558611800330831,0.40341790568107294
"poly(TR5_3, 2) + poly(TR5_15, 2) + poly(HLI_7, 2) + poly(PLC_1, 2) + poly(TP5_7, 2)",sp_richness,0.14089252083926773,0.4310773041207949
"poly(TLC_15, 2) + poly(TP5_19, 2) + poly(TP5_7, 2) + poly(HLI_1, 2) + poly(VR3_1, 2)",sp_richness,0.15549531434573227,0.39345803253307465
"poly(TWI_3, 2) + poly(TR5_1, 2) + poly(TWI_1, 2) + poly(HLI_1, 2) + poly(TP5_19, 2)",sp_richness,0.17057851163532667,0.4257851169534681
"poly(TLC_1, 2) + poly(TWI_3, 2) + poly(TLC_7, 2) + poly(VR3_19, 2) + poly(HLI_15, 2)",sp_richness,0.15313040988469306,0.4081800388805803
"poly(TWI_19, 2) + poly(HLI_1, 2) + poly(TLC_3, 2) + poly(TR5_1, 2) + poly(PLC_7, 2)",sp_richness,0.16191464434940583,0.4205059728074235
"poly(TR5_7, 2) + poly(PLC_3, 2) + poly(SLP_3, 2) + poly(HLI_15, 2) + poly(PLC_7, 2)",sp_richness,0.1274705216838493,0.4217865092184544
"poly(TWI_19, 2) + poly(SLP_15, 2) + poly(TP5_7, 2) + poly(PLC_15, 2) + poly(SLP_19, 2)",sp_richness,0.1386450129274589,0.399075049960242
"poly(MDI_1, 2) + poly(HLI_15, 2) + poly(TR5_3, 2) + poly(HLI_1, 2) + poly(TWI_15, 2)",sp_richness,0.22212712925471978,0.41613244294146534
"poly(TLC_19, 2) + poly(PLC_15, 2) + poly(PLC_3, 2) + poly(TR5_15, 2) + poly(TLC_15, 2)",sp_richness,0.08435689903318766,0.4042087096300483
"poly(TR5_1, 2) + poly(VR3_19, 2) + poly(TWI_15, 2) + poly(SLP_19, 2) + poly(HLI_15, 2)",sp_richness,0.1852499955540433,0.42532026615819485
"poly(MDI_7, 2) + poly(SLP_15, 2) + poly(HLI_7, 2) + poly(SLP_19, 2) + poly(TLC_7, 2)",sp_richness,0.19900933480260785,0.42733363031740246
"poly(TLC_19, 2) + poly(MDI_19, 2) + poly(TP5_7, 2) + poly(TR5_7, 2) + poly(SLP_3, 2)",sp_richness,0.15902360343038924,0.4293636545197018
"poly(MDI_19, 2) + poly(SLP_15, 2) + poly(HLI_1, 2) + poly(VR3_15, 2) + poly(HLI_15, 2)",sp_richness,0.21829153327071982,0.4313989930240415
"poly(HLI_3, 2) + poly(TP5_15, 2) + poly(PLC_1, 2) + poly(TWI_15, 2) + poly(VR3_1, 2)",sp_richness,0.1769043729933456,0.4122226807293451
"poly(TP5_1, 2) + poly(SLP_1, 2) + poly(TLC_3, 2) + poly(TR5_1, 2) + poly(TLC_15, 2)",sp_richness,0.07475605000602348,0.39799309545550376
"poly(HLI_1, 2) + poly(TR5_1, 2) + poly(HLI_19, 2) + poly(VR3_3, 2) + poly(PLC_1, 2)",sp_richness,0.11574719472172534,0.4243819677727615
"poly(SLP_7, 2) + poly(TWI_7, 2) + poly(PLC_15, 2) + poly(SLP_3, 2) + poly(VR3_15, 2)",sp_richness,0.13345660407478432,0.406784202695637
"poly(PLC_3, 2) + poly(TWI_19, 2) + poly(PLC_15, 2) + poly(TLC_1, 2) + poly(PLC_1, 2)",sp_richness,0.10227784685140084,0.37251674673385615
"poly(MDI_15, 2) + poly(TR5_3, 2) + poly(PLC_3, 2) + poly(TLC_7, 2) + poly(MDI_7, 2)",sp_richness,0.09560853275847969,0.41487134320584085
"poly(PLC_15, 2) + poly(TR5_1, 2) + poly(TWI_3, 2) + poly(TR5_3, 2) + poly(TLC_15, 2)",sp_richness,0.1096093862714107,0.40157819990328625
"poly(PLC_1, 2) + poly(TWI_19, 2) + poly(TLC_7, 2) + poly(HLI_7, 2) + poly(TWI_3, 2)",sp_richness,0.16954603942152735,0.41551388523027555
"poly(VR3_7, 2) + poly(PLC_19, 2) + poly(HLI_1, 2) + poly(TLC_19, 2) + poly(TR5_3, 2)",sp_richness,0.13202452709942858,0.4161824202209292
"poly(PLC_19, 2) + poly(TLC_19, 2) + poly(TLC_3, 2) + poly(SLP_3, 2) + poly(TWI_7, 2)",sp_richness,0.12498259454072558,0.40063379538043786
"poly(SLP_19, 2) + poly(PLC_19, 2) + poly(VR3_1, 2) + poly(HLI_19, 2) + poly(VR3_7, 2)",sp_richness,0.14866022258828215,0.42895135637580317
"poly(MDI_7, 2) + poly(HLI_19, 2) + poly(TR5_19, 2) + poly(MDI_3, 2) + poly(TWI_15, 2)",sp_richness,0.21187441796148632,0.4294014070219181
"poly(VR3_19, 2) + poly(TLC_19, 2) + poly(TP5_3, 2) + poly(PLC_15, 2) + poly(TP5_19, 2)",sp_richness,0.08979591448848145,0.34425570161387486
"poly(TR5_3, 2) + poly(SLP_3, 2) + poly(TP5_1, 2) + poly(TWI_3, 2) + poly(HLI_19, 2)",sp_richness,0.17061016313308386,0.43022836389698094
"poly(TR5_1, 2) + poly(TLC_3, 2) + poly(SLP_7, 2) + poly(VR3_19, 2) + poly(VR3_1, 2)",sp_richness,0.08557254294523642,0.40283159439085803
"poly(HLI_3, 2) + poly(VR3_19, 2) + poly(TP5_7, 2) + poly(SLP_3, 2) + poly(HLI_15, 2)",sp_richness,0.15245873499276252,0.4246002034991764
"poly(VR3_15, 2) + poly(MDI_3, 2) + poly(TR5_1, 2) + poly(MDI_19, 2) + poly(TLC_15, 2)",sp_richness,0.14200377655093321,0.41670888316717714
"poly(TWI_1, 2) + poly(TP5_19, 2) + poly(TLC_15, 2) + poly(PLC_3, 2) + poly(TLC_19, 2)",sp_richness,0.10025693586767226,0.35006667324511775
"poly(TP5_15, 2) + poly(HLI_3, 2) + poly(PLC_7, 2) + poly(TLC_15, 2) + poly(TP5_19, 2)",sp_richness,0.1621803695390659,0.4087111674718591
"poly(TWI_7, 2) + poly(VR3_7, 2) + poly(SLP_1, 2) + poly(PLC_3, 2) + poly(TR5_15, 2)",sp_richness,0.14057449713965575,0.4141442920030901
"poly(VR3_15, 2) + poly(TLC_1, 2) + poly(HLI_1, 2) + poly(HLI_15, 2) + poly(TR5_15, 2)",sp_richness,0.14667720269090767,0.432906361273391
"poly(TWI_7, 2) + poly(TLC_1, 2) + poly(TP5_19, 2) + poly(HLI_3, 2) + poly(MDI_3, 2)",sp_richness,0.24007462288958836,0.4136104620574671
"poly(HLI_15, 2) + poly(TWI_3, 2) + poly(TP5_15, 2) + poly(SLP_7, 2) + poly(TR5_1, 2)",sp_richness,0.17089132434576781,0.4257494641248779
"poly(TP5_15, 2) + poly(TWI_1, 2) + poly(TR5_7, 2) + poly(TWI_15, 2) + poly(TWI_7, 2)",sp_richness,0.14803900795041258,0.39728287225182723
"poly(VR3_1, 2) + poly(TLC_3, 2) + poly(PLC_1, 2) + poly(TR5_1, 2) + poly(PLC_19, 2)",sp_richness,0.0838551924780262,0.40136369287922713
"poly(PLC_1, 2) + poly(HLI_19, 2) + poly(TLC_7, 2) + poly(TWI_1, 2) + poly(TR5_7, 2)",sp_richness,0.15435694243085207,0.42263377051651163
"poly(PLC_19, 2) + poly(SLP_19, 2) + poly(MDI_1, 2) + poly(TLC_19, 2) + poly(SLP_1, 2)",sp_richness,0.09986363988752178,0.42944440340560275
"poly(TP5_19, 2) + poly(VR3_19, 2) + poly(TR5_3, 2) + poly(TR5_15, 2) + poly(MDI_15, 2)",sp_richness,0.149819649568547,0.42744783832221933
"poly(MDI_3, 2) + poly(VR3_19, 2) + poly(TLC_7, 2) + poly(SLP_7, 2) + poly(MDI_15, 2)",sp_richness,0.12988972420310507,0.4160506505347936
"poly(MDI_7, 2) + poly(TWI_7, 2) + poly(MDI_1, 2) + poly(VR3_19, 2) + poly(TWI_3, 2)",sp_richness,0.1337974472004798,0.35829319703918583
"poly(VR3_7, 2) + poly(HLI_15, 2) + poly(SLP_15, 2) + poly(TLC_15, 2) + poly(MDI_15, 2)",sp_richness,0.20559361209681815,0.42890685781980264
"poly(TLC_1, 2) + poly(TWI_7, 2) + poly(PLC_19, 2) + poly(MDI_7, 2) + poly(TWI_1, 2)",sp_richness,0.14272950216075564,0.3671822774052582
"poly(MDI_19, 2) + poly(TLC_15, 2) + poly(TR5_7, 2) + poly(HLI_19, 2) + poly(VR3_19, 2)",sp_richness,0.22393308943280954,0.4305850325058207
"poly(TR5_3, 2) + poly(HLI_15, 2) + poly(TP5_15, 2) + poly(PLC_3, 2) + poly(PLC_7, 2)",sp_richness,0.1477257036908487,0.413141124225439
"poly(TR5_15, 2) + poly(VR3_7, 2) + poly(TR5_19, 2) + poly(HLI_3, 2) + poly(HLI_19, 2)",sp_richness,0.13858996570334703,0.4374576045432469
"poly(MDI_3, 2) + poly(VR3_7, 2) + poly(TLC_15, 2) + poly(TWI_7, 2) + poly(TLC_3, 2)",sp_richness,0.11628262642163456,0.35682034289592934
"poly(TP5_7, 2) + poly(PLC_19, 2) + poly(TLC_19, 2) + poly(TR5_7, 2) + poly(TP5_1, 2)",sp_richness,0.07239157993817047,0.3951065935495991
"poly(TR5_3, 2) + poly(PLC_1, 2) + poly(TP5_7, 2) + poly(PLC_15, 2) + poly(HLI_19, 2)",sp_richness,0.14122191044586951,0.4182468507418061
"poly(VR3_19, 2) + poly(TWI_7, 2) + poly(SLP_7, 2) + poly(VR3_7, 2) + poly(MDI_15, 2)",sp_richness,0.15195008217949946,0.4214959139000003
"poly(SLP_1, 2) + poly(TR5_15, 2) + poly(MDI_15, 2) + poly(TWI_15, 2) + poly(MDI_1, 2)",sp_richness,0.16945970565160728,0.43487408774105973
"poly(HLI_15, 2) + poly(PLC_7, 2) + poly(TWI_3, 2) + poly(PLC_19, 2) + poly(TR5_3, 2)",sp_richness,0.16320380182465877,0.41890497992346
"poly(TR5_3, 2) + poly(SLP_3, 2) + poly(TLC_15, 2) + poly(HLI_15, 2) + poly(SLP_15, 2)",sp_richness,0.15301334522269294,0.43070394230374176
"poly(MDI_15, 2) + poly(TP5_19, 2) + poly(HLI_1, 2) + poly(HLI_15, 2) + poly(TR5_19, 2)",sp_richness,0.22562291949490831,0.42992250391465614
"poly(TP5_15, 2) + poly(MDI_15, 2) + poly(TLC_7, 2) + poly(SLP_19, 2) + poly(TR5_3, 2)",sp_richness,0.13201250420735144,0.42203868434744085
"poly(TP5_1, 2) + poly(SLP_3, 2) + poly(TP5_3, 2) + poly(MDI_7, 2) + poly(TWI_15, 2)",sp_richness,0.16315535486557364,0.4289870947285438
"poly(TWI_7, 2) + poly(TLC_1, 2) + poly(TWI_19, 2) + poly(SLP_3, 2) + poly(MDI_7, 2)",sp_richness,0.16616996988486077,0.434693847182533
"poly(TLC_7, 2) + poly(MDI_3, 2) + poly(VR3_15, 2) + poly(TLC_19, 2) + poly(TLC_3, 2)",sp_richness,0.08891917200725019,0.344392844075037
"poly(VR3_7, 2) + poly(TLC_1, 2) + poly(TWI_19, 2) + poly(TP5_7, 2) + poly(TP5_15, 2)",sp_richness,0.1253914736973366,0.38120019392563664
"poly(SLP_7, 2) + poly(TR5_1, 2) + poly(TWI_7, 2) + poly(TR5_7, 2) + poly(MDI_3, 2)",sp_richness,0.15100949579769518,0.4138819775979775
"poly(MDI_1, 2) + poly(TP5_7, 2) + poly(SLP_19, 2) + poly(VR3_1, 2) + poly(TLC_15, 2)",sp_richness,0.10552806940287585,0.4123411410045329
"poly(TWI_19, 2) + poly(TP5_19, 2) + poly(SLP_7, 2) + poly(HLI_7, 2) + poly(TLC_1, 2)",sp_richness,0.17859362536087153,0.42499669234806936
"poly(TP5_7, 2) + poly(MDI_1, 2) + poly(HLI_15, 2) + poly(TLC_19, 2) + poly(TWI_15, 2)",sp_richness,0.21158265697179468,0.40015215109836466
"poly(PLC_3, 2) + poly(HLI_3, 2) + poly(TLC_3, 2) + poly(TR5_19, 2) + poly(TR5_1, 2)",sp_richness,0.10907221618886487,0.43408977655249936
"poly(MDI_7, 2) + poly(MDI_1, 2) + poly(TR5_7, 2) + poly(SLP_1, 2) + poly(PLC_19, 2)",sp_richness,0.11604429810721595,0.4225015912186887
"poly(MDI_3, 2) + poly(TR5_19, 2) + poly(VR3_19, 2) + poly(TLC_15, 2) + poly(SLP_19, 2)",sp_richness,0.1333624691298706,0.4193165684092749
"poly(TR5_7, 2) + poly(SLP_15, 2) + poly(TR5_1, 2) + poly(TWI_3, 2) + poly(TWI_7, 2)",sp_richness,0.1350810773653247,0.40252652511727594
"poly(VR3_3, 2) + poly(TWI_7, 2) + poly(TLC_7, 2) + poly(HLI_7, 2) + poly(TWI_15, 2)",sp_richness,0.15871356422707006,0.40205778003247905
"poly(TP5_3, 2) + poly(TWI_7, 2) + poly(TR5_3, 2) + poly(PLC_19, 2) + poly(HLI_1, 2)",sp_richness,0.16750996340948687,0.41595911803149244
"poly(VR3_15, 2) + poly(TR5_7, 2) + poly(TR5_3, 2) + poly(TR5_19, 2) + poly(TWI_1, 2)",sp_richness,0.11017547787181126,0.4133621687436426
"poly(TP5_15, 2) + poly(PLC_19, 2) + poly(TLC_15, 2) + poly(TWI_15, 2) + poly(HLI_7, 2)",sp_richness,0.17598966545636596,0.40791544885752284
"poly(TWI_7, 2) + poly(SLP_15, 2) + poly(TLC_3, 2) + poly(HLI_1, 2) + poly(TR5_7, 2)",sp_richness,0.1771361193276334,0.42227184183510325
"poly(TR5_3, 2) + poly(MDI_15, 2) + poly(PLC_15, 2) + poly(PLC_7, 2) + poly(TP5_15, 2)",sp_richness,0.12413794444090076,0.4065171674145124
"poly(TR5_7, 2) + poly(TWI_3, 2) + poly(PLC_19, 2) + poly(MDI_3, 2) + poly(TR5_19, 2)",sp_richness,0.13526803883006022,0.4140841420173449
"poly(HLI_15, 2) + poly(TP5_3, 2) + poly(VR3_1, 2) + poly(MDI_1, 2) + poly(TR5_1, 2)",sp_richness,0.17290014659443909,0.4282209689051216
"poly(TP5_15, 2) + poly(TP5_19, 2) + poly(PLC_1, 2) + poly(VR3_3, 2) + poly(MDI_7, 2)",sp_richness,0.12777388162635495,0.3534151949373996
"poly(PLC_3, 2) + poly(HLI_15, 2) + poly(TR5_1, 2) + poly(HLI_1, 2) + poly(HLI_19, 2)",sp_richness,0.10622802341834248,0.42016684011822136
"poly(SLP_15, 2) + poly(TLC_1, 2) + poly(TLC_19, 2) + poly(TLC_7, 2) + poly(TR5_7, 2)",sp_richness,0.09067404476945806,0.4015155658673172
"poly(PLC_15, 2) + poly(TWI_7, 2) + poly(VR3_7, 2) + poly(MDI_3, 2) + poly(MDI_1, 2)",sp_richness,0.1158565445134514,0.3513212915625964
"poly(MDI_3, 2) + poly(HLI_19, 2) + poly(TLC_3, 2) + poly(SLP_15, 2) + poly(TP5_19, 2)",sp_richness,0.20219043672702852,0.4236846559900532
"poly(TP5_1, 2) + poly(TLC_3, 2) + poly(SLP_3, 2) + poly(PLC_19, 2) + poly(MDI_15, 2)",sp_richness,0.1218363041701167,0.41797845452259785
"poly(TLC_3, 2) + poly(MDI_15, 2) + poly(MDI_3, 2) + poly(TP5_3, 2) + poly(HLI_1, 2)",sp_richness,0.19389133675560233,0.3974360417020205
"poly(PLC_1, 2) + poly(TP5_1, 2) + poly(SLP_7, 2) + poly(VR3_3, 2) + poly(TWI_15, 2)",sp_richness,0.13866867875317723,0.40711727913729423
"poly(TP5_7, 2) + poly(SLP_15, 2) + poly(SLP_1, 2) + poly(TR5_3, 2) + poly(TP5_19, 2)",sp_richness,0.10940724724733797,0.4007202021560019
"poly(TR5_3, 2) + poly(HLI_7, 2) + poly(HLI_19, 2) + poly(SLP_19, 2) + poly(TP5_7, 2)",sp_richness,0.14403402894573047,0.4272715555654176
"poly(SLP_7, 2) + poly(TLC_3, 2) + poly(TWI_1, 2) + poly(MDI_19, 2) + poly(MDI_7, 2)",sp_richness,0.14843630897427462,0.42662493146131086
"poly(TWI_1, 2) + poly(TLC_19, 2) + poly(VR3_15, 2) + poly(MDI_3, 2) + poly(TLC_15, 2)",sp_richness,0.11998047267277667,0.34682454740135615
"poly(TR5_1, 2) + poly(TLC_19, 2) + poly(VR3_19, 2) + poly(SLP_7, 2) + poly(TP5_7, 2)",sp_richness,0.09649955200220084,0.39758974053213025
"poly(VR3_7, 2) + poly(TWI_1, 2) + poly(VR3_15, 2) + poly(MDI_19, 2) + poly(SLP_1, 2)",sp_richness,0.1651276540839115,0.4279591699169908
"poly(TLC_7, 2) + poly(TWI_1, 2) + poly(TWI_3, 2) + poly(TP5_7, 2) + poly(TP5_19, 2)",sp_richness,0.11371013166721267,0.358738685236319
"poly(VR3_15, 2) + poly(TP5_19, 2) + poly(HLI_19, 2) + poly(TLC_15, 2) + poly(PLC_7, 2)",sp_richness,0.1537245134831886,0.39855107787171595
"poly(VR3_15, 2) + poly(TR5_19, 2) + poly(MDI_15, 2) + poly(PLC_1, 2) + poly(MDI_1, 2)",sp_richness,0.12522008285358466,0.4298139668346046
"poly(TLC_15, 2) + poly(PLC_19, 2) + poly(MDI_7, 2) + poly(TR5_1, 2) + poly(SLP_15, 2)",sp_richness,0.10453740111336074,0.4302463333215073
"poly(TWI_7, 2) + poly(HLI_1, 2) + poly(TLC_3, 2) + poly(VR3_19, 2) + poly(TP5_15, 2)",sp_richness,0.16795754840067112,0.3980968321360512
"poly(VR3_7, 2) + poly(SLP_7, 2) + poly(SLP_1, 2) + poly(TWI_3, 2) + poly(TWI_7, 2)",sp_richness,0.13179014454721927,0.4044523493565846
"poly(VR3_1, 2) + poly(TWI_19, 2) + poly(VR3_19, 2) + poly(SLP_3, 2) + poly(HLI_7, 2)",sp_richness,0.1653051320887936,0.4257850441551966
"poly(VR3_7, 2) + poly(TR5_7, 2) + poly(PLC_15, 2) + poly(MDI_3, 2) + poly(TP5_19, 2)",sp_richness,0.10992135465930353,0.40922899176710104
"poly(PLC_3, 2) + poly(TWI_7, 2) + poly(TP5_7, 2) + poly(SLP_15, 2) + poly(SLP_1, 2)",sp_richness,0.1308504255534978,0.40335550476977633
"poly(TR5_1, 2) + poly(VR3_3, 2) + poly(TLC_7, 2) + poly(TWI_7, 2) + poly(MDI_1, 2)",sp_richness,0.12587889879968617,0.4129098486665179
"poly(HLI_7, 2) + poly(VR3_15, 2) + poly(TR5_1, 2) + poly(PLC_19, 2) + poly(SLP_7, 2)",sp_richness,0.13887184091600135,0.42342670983295205
"poly(TWI_19, 2) + poly(SLP_3, 2) + poly(SLP_7, 2) + poly(TLC_15, 2) + poly(TWI_7, 2)",sp_richness,0.14785668182506773,0.41190046826494064
"poly(TWI_1, 2) + poly(TLC_1, 2) + poly(MDI_3, 2) + poly(TP5_15, 2) + poly(SLP_1, 2)",sp_richness,0.13815027839812222,0.4248218980102516
"poly(VR3_3, 2) + poly(TR5_3, 2) + poly(TP5_3, 2) + poly(TLC_3, 2) + poly(TP5_15, 2)",sp_richness,0.09384356208624745,0.3975802410190583
"poly(TLC_19, 2) + poly(MDI_3, 2) + poly(SLP_19, 2) + poly(HLI_1, 2) + poly(TR5_1, 2)",sp_richness,0.21345365302262576,0.42235622121050675
"poly(PLC_15, 2) + poly(TR5_1, 2) + poly(VR3_1, 2) + poly(MDI_15, 2) + poly(TLC_15, 2)",sp_richness,0.11595162622831345,0.41422122995963817
"poly(PLC_15, 2) + poly(VR3_19, 2) + poly(SLP_1, 2) + poly(SLP_19, 2) + poly(MDI_7, 2)",sp_richness,0.13024146860534203,0.4369246421055727
"poly(VR3_15, 2) + poly(TP5_1, 2) + poly(VR3_3, 2) + poly(TWI_7, 2) + poly(TR5_3, 2)",sp_richness,0.11920387887209127,0.4076639878032041
"poly(TR5_19, 2) + poly(VR3_1, 2) + poly(HLI_3, 2) + poly(VR3_15, 2) + poly(TP5_19, 2)",sp_richness,0.16656316657954007,0.4345012285766653
"poly(TLC_3, 2) + poly(TP5_19, 2) + poly(SLP_7, 2) + poly(TWI_3, 2) + poly(PLC_19, 2)",sp_richness,0.1204593276232433,0.40209283590649525
"poly(SLP_7, 2) + poly(TR5_15, 2) + poly(MDI_7, 2) + poly(PLC_15, 2) + poly(MDI_1, 2)",sp_richness,0.11044475494380201,0.42727728572955914
"poly(TLC_19, 2) + poly(TP5_19, 2) + poly(PLC_7, 2) + poly(TP5_7, 2) + poly(HLI_3, 2)",sp_richness,0.15389111553920143,0.4060498937527659
"poly(HLI_3, 2) + poly(TLC_19, 2) + poly(PLC_3, 2) + poly(HLI_15, 2) + poly(TWI_1, 2)",sp_richness,0.15039333630937457,0.4033239884471499
"poly(TP5_19, 2) + poly(HLI_1, 2) + poly(TWI_7, 2) + poly(TP5_1, 2) + poly(TWI_19, 2)",sp_richness,0.1739838231291253,0.4118361872304849
"poly(TLC_15, 2) + poly(VR3_15, 2) + poly(PLC_1, 2) + poly(PLC_19, 2) + poly(TP5_7, 2)",sp_richness,0.0774923618631963,0.34911169944774667
"poly(MDI_15, 2) + poly(TLC_7, 2) + poly(TP5_1, 2) + poly(TP5_19, 2) + poly(TR5_7, 2)",sp_richness,0.12859129336209485,0.41727666488258375
"poly(TR5_3, 2) + poly(VR3_19, 2) + poly(HLI_7, 2) + poly(HLI_3, 2) + poly(TLC_19, 2)",sp_richness,0.14659386342712866,0.4210190011874694
"poly(TP5_19, 2) + poly(PLC_7, 2) + poly(PLC_19, 2) + poly(TR5_1, 2) + poly(HLI_7, 2)",sp_richness,0.152184562504439,0.4174896762484509
"poly(HLI_1, 2) + poly(TP5_19, 2) + poly(TWI_7, 2) + poly(TP5_7, 2) + poly(TP5_3, 2)",sp_richness,0.1654079191620339,0.3952472169797093
"poly(TLC_3, 2) + poly(TP5_7, 2) + poly(MDI_19, 2) + poly(TR5_7, 2) + poly(TWI_7, 2)",sp_richness,0.1703327531475748,0.4296078513593704
"poly(TWI_7, 2) + poly(MDI_7, 2) + poly(VR3_3, 2) + poly(SLP_3, 2) + poly(VR3_19, 2)",sp_richness,0.1546414394609703,0.4260260295597551
"poly(VR3_1, 2) + poly(MDI_7, 2) + poly(PLC_3, 2) + poly(HLI_19, 2) + poly(SLP_3, 2)",sp_richness,0.1748288215614232,0.43223084177336846
"poly(TLC_19, 2) + poly(TR5_15, 2) + poly(MDI_1, 2) + poly(TLC_15, 2) + poly(PLC_7, 2)",sp_richness,0.10134329856166069,0.4152894356772786
"poly(HLI_19, 2) + poly(TLC_3, 2) + poly(TP5_15, 2) + poly(TLC_7, 2) + poly(MDI_3, 2)",sp_richness,0.1981854581619742,0.39855070038731166
"poly(MDI_3, 2) + poly(MDI_15, 2) + poly(TR5_1, 2) + poly(SLP_3, 2) + poly(TLC_7, 2)",sp_richness,0.10926873010649063,0.41706890120714957
"poly(TLC_15, 2) + poly(HLI_15, 2) + poly(HLI_3, 2) + poly(TR5_19, 2) + poly(TWI_15, 2)",sp_richness,0.18685590857811119,0.4328747853712631
"poly(TWI_3, 2) + poly(TP5_19, 2) + poly(TR5_3, 2) + poly(TP5_3, 2) + poly(MDI_7, 2)",sp_richness,0.144591336474867,0.42384389621227414
"poly(TR5_3, 2) + poly(TR5_7, 2) + poly(MDI_15, 2) + poly(PLC_3, 2) + poly(SLP_3, 2)",sp_richness,0.12384908085341684,0.42448455493504433
"poly(TR5_19, 2) + poly(TWI_15, 2) + poly(TWI_19, 2) + poly(HLI_7, 2) + poly(TWI_3, 2)",sp_richness,0.20206600883843207,0.4364491078763525
"poly(TR5_15, 2) + poly(VR3_3, 2) + poly(HLI_1, 2) + poly(TLC_7, 2) + poly(TP5_1, 2)",sp_richness,0.1217916477800699,0.43358850158304696
"poly(SLP_7, 2) + poly(PLC_19, 2) + poly(SLP_1, 2) + poly(TLC_15, 2) + poly(TP5_3, 2)",sp_richness,0.07553883038079412,0.3963002516439842
"poly(HLI_1, 2) + poly(TWI_15, 2) + poly(TLC_3, 2) + poly(TLC_15, 2) + poly(HLI_19, 2)",sp_richness,0.16646343058446433,0.40393737297877286
"poly(TLC_15, 2) + poly(TWI_15, 2) + poly(PLC_1, 2) + poly(VR3_15, 2) + poly(PLC_3, 2)",sp_richness,0.1018704915941252,0.3633930573127243
"poly(TWI_3, 2) + poly(TLC_15, 2) + poly(VR3_7, 2) + poly(SLP_1, 2) + poly(VR3_1, 2)",sp_richness,0.11987777137209332,0.40464151138570825
"poly(TR5_3, 2) + poly(VR3_1, 2) + poly(MDI_19, 2) + poly(TP5_3, 2) + poly(SLP_7, 2)",sp_richness,0.1382895730095708,0.4201567537803085
"poly(HLI_7, 2) + poly(TLC_15, 2) + poly(SLP_1, 2) + poly(TR5_19, 2) + poly(PLC_1, 2)",sp_richness,0.1472711735143396,0.4375705062586652
"poly(MDI_3, 2) + poly(VR3_1, 2) + poly(TP5_1, 2) + poly(PLC_3, 2) + poly(SLP_3, 2)",sp_richness,0.077417777605722,0.4201778352157043
"poly(TP5_7, 2) + poly(SLP_7, 2) + poly(HLI_7, 2) + poly(MDI_3, 2) + poly(TWI_1, 2)",sp_richness,0.22277884030030726,0.42151186491527504
