formulas,species,rsq,rsq_full
"poly(MDI_201, 2) + poly(MDI_101, 2) + poly(SLP_51, 2) + poly(VR3_151, 2) + poly(HLI_71, 2)",Temperature,0.3751316218154216,0.8504424641291494
"poly(SLP_101, 2) + poly(TP5_201, 2) + poly(VR3_101, 2) + poly(TR5_151, 2) + poly(VR3_151, 2)",Temperature,0.3549594830192191,0.8338996870647407
"poly(TR5_101, 2) + poly(HLI_201, 2) + poly(TWI_51, 2) + poly(MDI_71, 2) + poly(SLP_51, 2)",Temperature,0.3403802046026235,0.8524463706924595
"poly(SLP_71, 2) + poly(MDI_151, 2) + poly(PLC_51, 2) + poly(SLP_101, 2) + poly(MDI_201, 2)",Temperature,0.3491114093800439,0.8470076706333003
"poly(TLC_201, 2) + poly(TP5_151, 2) + poly(TR5_71, 2) + poly(TLC_101, 2) + poly(PLC_201, 2)",Temperature,0.3616005176102851,0.8308610192566497
"poly(MDI_201, 2) + poly(HLI_201, 2) + poly(VR3_151, 2) + poly(TR5_151, 2) + poly(TR5_201, 2)",Temperature,0.3936149069820599,0.8353438055045319
"poly(HLI_201, 2) + poly(PLC_151, 2) + poly(TWI_101, 2) + poly(PLC_71, 2) + poly(TP5_71, 2)",Temperature,0.3022518026485399,0.8306974042412626
"poly(TP5_151, 2) + poly(MDI_151, 2) + poly(SLP_151, 2) + poly(MDI_101, 2) + poly(TWI_51, 2)",Temperature,0.4021761390444275,0.8450245170921105
"poly(PLC_201, 2) + poly(TR5_71, 2) + poly(PLC_51, 2) + poly(TLC_201, 2) + poly(TWI_71, 2)",Temperature,0.25630870109597637,0.8304129821087585
"poly(VR3_71, 2) + poly(TWI_201, 2) + poly(TR5_151, 2) + poly(HLI_101, 2) + poly(TP5_201, 2)",Temperature,0.411319037413296,0.8359635791572806
"poly(VR3_151, 2) + poly(TP5_51, 2) + poly(HLI_71, 2) + poly(TP5_71, 2) + poly(SLP_201, 2)",Temperature,0.2725155372837008,0.8329356624929993
"poly(HLI_51, 2) + poly(TWI_101, 2) + poly(SLP_151, 2) + poly(MDI_51, 2) + poly(TP5_51, 2)",Temperature,0.3679601927355759,0.8439364156899483
"poly(TR5_51, 2) + poly(TWI_101, 2) + poly(TR5_71, 2) + poly(MDI_51, 2) + poly(PLC_101, 2)",Temperature,0.3094387231642285,0.8462675111083605
"poly(HLI_71, 2) + poly(VR3_71, 2) + poly(TP5_51, 2) + poly(TP5_201, 2) + poly(HLI_201, 2)",Temperature,0.38950180583300964,0.8337023566202488
"poly(TP5_101, 2) + poly(TR5_51, 2) + poly(VR3_51, 2) + poly(TWI_71, 2) + poly(HLI_101, 2)",Temperature,0.33951542184857975,0.8391628083367336
"poly(TWI_101, 2) + poly(VR3_71, 2) + poly(SLP_151, 2) + poly(TP5_201, 2) + poly(TWI_201, 2)",Temperature,0.4304240800321971,0.8378667639990549
"poly(TP5_71, 2) + poly(HLI_151, 2) + poly(MDI_71, 2) + poly(VR3_51, 2) + poly(PLC_151, 2)",Temperature,0.41926611027930283,0.8347847104336575
"poly(HLI_151, 2) + poly(VR3_101, 2) + poly(TLC_71, 2) + poly(TLC_151, 2) + poly(TP5_151, 2)",Temperature,0.38077455383910586,0.8305494020682638
"poly(HLI_151, 2) + poly(TWI_151, 2) + poly(HLI_51, 2) + poly(TR5_151, 2) + poly(TLC_101, 2)",Moisture,0.20941665798929565,0.2734689023661395
"poly(TLC_51, 2) + poly(PLC_201, 2) + poly(MDI_51, 2) + poly(VR3_101, 2) + poly(TR5_71, 2)",Moisture,0.25453193042079747,0.3515520406897681
"poly(HLI_201, 2) + poly(PLC_71, 2) + poly(TWI_151, 2) + poly(TWI_51, 2) + poly(TWI_201, 2)",Moisture,0.1977774394728724,0.2616839936422879
"poly(PLC_51, 2) + poly(HLI_101, 2) + poly(MDI_71, 2) + poly(TP5_201, 2) + poly(TWI_101, 2)",Moisture,0.2795519531860723,0.34446605144323106
"poly(HLI_71, 2) + poly(VR3_101, 2) + poly(PLC_201, 2) + poly(PLC_51, 2) + poly(VR3_51, 2)",Moisture,0.24245063345009954,0.26346660155265755
"poly(MDI_201, 2) + poly(PLC_151, 2) + poly(TWI_51, 2) + poly(HLI_101, 2) + poly(HLI_71, 2)",Moisture,0.22148195273361704,0.2976360093796311
"poly(VR3_71, 2) + poly(SLP_151, 2) + poly(TR5_51, 2) + poly(TP5_101, 2) + poly(TWI_151, 2)",Moisture,0.178967230367295,0.2539286037324525
"poly(TR5_71, 2) + poly(TR5_151, 2) + poly(PLC_201, 2) + poly(PLC_71, 2) + poly(TWI_151, 2)",Moisture,0.19660881192781332,0.25600958135149254
"poly(MDI_51, 2) + poly(TLC_151, 2) + poly(SLP_151, 2) + poly(HLI_101, 2) + poly(PLC_71, 2)",Moisture,0.24016176814538215,0.3389818198097967
"poly(VR3_101, 2) + poly(MDI_151, 2) + poly(MDI_201, 2) + poly(PLC_71, 2) + poly(MDI_101, 2)",Moisture,0.1665256350961961,0.23585290423953797
"poly(TR5_151, 2) + poly(TLC_201, 2) + poly(SLP_51, 2) + poly(TWI_71, 2) + poly(PLC_71, 2)",Moisture,0.19453877445504353,0.2624432555737696
"poly(HLI_71, 2) + poly(TP5_51, 2) + poly(SLP_51, 2) + poly(TP5_71, 2) + poly(HLI_201, 2)",Moisture,0.21515825521194432,0.26296949013100523
"poly(TLC_151, 2) + poly(HLI_101, 2) + poly(TWI_71, 2) + poly(MDI_201, 2) + poly(PLC_101, 2)",Moisture,0.21581633961452062,0.29714146019924503
"poly(MDI_151, 2) + poly(VR3_201, 2) + poly(PLC_51, 2) + poly(PLC_151, 2) + poly(SLP_51, 2)",Moisture,0.23743521207249774,0.33878791536598307
"poly(TWI_71, 2) + poly(VR3_71, 2) + poly(TR5_151, 2) + poly(TWI_101, 2) + poly(HLI_201, 2)",Moisture,0.20652320621027065,0.2648804623358556
"poly(TR5_101, 2) + poly(PLC_201, 2) + poly(VR3_101, 2) + poly(MDI_101, 2) + poly(SLP_201, 2)",Moisture,0.22530281560263254,0.32959988321222344
"poly(TWI_201, 2) + poly(TR5_101, 2) + poly(TP5_201, 2) + poly(TWI_151, 2) + poly(VR3_71, 2)",Moisture,0.19617985914645342,0.25853039384850196
"poly(VR3_71, 2) + poly(SLP_51, 2) + poly(HLI_51, 2) + poly(TR5_71, 2) + poly(MDI_51, 2)",Moisture,0.2096124611140444,0.32647550752561405
"poly(VR3_71, 2) + poly(HLI_101, 2) + poly(HLI_201, 2) + poly(SLP_101, 2) + poly(VR3_151, 2)",Moisture,0.1971805596662285,0.2530101530719273
"poly(TWI_101, 2) + poly(VR3_101, 2) + poly(HLI_71, 2) + poly(TR5_151, 2) + poly(TP5_151, 2)",Moisture,0.22164517729463573,0.26515911132334413
"poly(TR5_101, 2) + poly(HLI_101, 2) + poly(VR3_71, 2) + poly(SLP_51, 2) + poly(TLC_51, 2)",Moisture,0.20879754319186816,0.2658238631653572
"poly(TWI_101, 2) + poly(MDI_151, 2) + poly(TLC_151, 2) + poly(MDI_201, 2) + poly(TP5_201, 2)",Moisture,0.2262985872787755,0.30289999441839066
"poly(TP5_151, 2) + poly(TP5_101, 2) + poly(MDI_101, 2) + poly(TWI_151, 2) + poly(TR5_151, 2)",Moisture,0.22159429436765699,0.34346364296174015
"poly(TWI_151, 2) + poly(SLP_151, 2) + poly(MDI_101, 2) + poly(TLC_101, 2) + poly(TR5_151, 2)",Moisture,0.2147005094892962,0.34879506144893047
"poly(MDI_71, 2) + poly(TP5_151, 2) + poly(TLC_151, 2) + poly(TLC_201, 2) + poly(MDI_101, 2)",Moisture,0.1828927422544082,0.2453653941107128
"poly(TP5_101, 2) + poly(TR5_51, 2) + poly(MDI_101, 2) + poly(VR3_51, 2) + poly(MDI_71, 2)",Moisture,0.2041221040560829,0.33281189313257475
"poly(HLI_201, 2) + poly(MDI_151, 2) + poly(TWI_201, 2) + poly(SLP_151, 2) + poly(SLP_51, 2)",Moisture,0.1648997339436581,0.3136096998711453
"poly(SLP_71, 2) + poly(TR5_71, 2) + poly(VR3_51, 2) + poly(TR5_151, 2) + poly(PLC_151, 2)",Moisture,0.17889762283316646,0.2212170788730029
"poly(HLI_201, 2) + poly(VR3_151, 2) + poly(TP5_51, 2) + poly(HLI_71, 2) + poly(TLC_51, 2)",Moisture,0.2186212304839883,0.2665233744450006
"poly(MDI_201, 2) + poly(PLC_101, 2) + poly(PLC_71, 2) + poly(VR3_201, 2) + poly(VR3_71, 2)",Moisture,0.18674490303085145,0.2871463243439194
"poly(VR3_201, 2) + poly(PLC_51, 2) + poly(TWI_201, 2) + poly(TP5_51, 2) + poly(TP5_71, 2)",Moisture,0.19262423197576228,0.2694791329959936
"poly(MDI_51, 2) + poly(PLC_51, 2) + poly(SLP_201, 2) + poly(VR3_51, 2) + poly(MDI_151, 2)",Moisture,0.20632074438327785,0.3635358766333445
"poly(VR3_71, 2) + poly(MDI_101, 2) + poly(TLC_71, 2) + poly(MDI_151, 2) + poly(TWI_201, 2)",Moisture,0.1811563122766543,0.3185677707110761
"poly(TP5_151, 2) + poly(TR5_101, 2) + poly(MDI_151, 2) + poly(MDI_201, 2) + poly(MDI_101, 2)",Moisture,0.18171593275972253,0.3203586586885636
"poly(MDI_201, 2) + poly(MDI_51, 2) + poly(MDI_101, 2) + poly(HLI_51, 2) + poly(MDI_71, 2)",Moisture,0.09861955508274323,0.22688439255932447
"poly(TLC_51, 2) + poly(TR5_201, 2) + poly(TWI_51, 2) + poly(TLC_201, 2) + poly(TLC_101, 2)",Moisture,0.2043834970895263,0.28169050726655354
"poly(TLC_151, 2) + poly(HLI_101, 2) + poly(TWI_201, 2) + poly(TWI_51, 2) + poly(VR3_51, 2)",Moisture,0.2112757994735477,0.2647024310154944
"poly(TR5_101, 2) + poly(HLI_201, 2) + poly(TWI_71, 2) + poly(SLP_101, 2) + poly(PLC_71, 2)",Moisture,0.21068770042815066,0.26779564093827535
"poly(VR3_51, 2) + poly(SLP_151, 2) + poly(MDI_101, 2) + poly(TWI_201, 2) + poly(PLC_151, 2)",Moisture,0.22350343802795047,0.33746940389314717
"poly(VR3_151, 2) + poly(SLP_101, 2) + poly(TP5_71, 2) + poly(HLI_71, 2) + poly(TP5_201, 2)",Moisture,0.2375971088944071,0.276891617812664
"poly(TWI_201, 2) + poly(TR5_201, 2) + poly(HLI_201, 2) + poly(TR5_71, 2) + poly(MDI_101, 2)",Moisture,0.1894768608067411,0.3176853923635221
"poly(TWI_71, 2) + poly(HLI_51, 2) + poly(TLC_201, 2) + poly(MDI_201, 2) + poly(TWI_51, 2)",Moisture,0.22271161477704615,0.3044066318393571
"poly(VR3_151, 2) + poly(TWI_201, 2) + poly(HLI_151, 2) + poly(TLC_51, 2) + poly(HLI_71, 2)",Moisture,0.21322527272784209,0.27031598223273945
"poly(SLP_71, 2) + poly(VR3_101, 2) + poly(TR5_101, 2) + poly(VR3_201, 2) + poly(HLI_201, 2)",Moisture,0.1987287654921326,0.2640298139251871
"poly(TWI_71, 2) + poly(PLC_51, 2) + poly(TR5_71, 2) + poly(TWI_151, 2) + poly(SLP_151, 2)",Moisture,0.19757433478964181,0.2669236826186355
"poly(PLC_151, 2) + poly(HLI_51, 2) + poly(MDI_51, 2) + poly(VR3_51, 2) + poly(SLP_201, 2)",Moisture,0.23846754168823658,0.3348750304624156
"poly(TP5_71, 2) + poly(PLC_201, 2) + poly(SLP_201, 2) + poly(HLI_51, 2) + poly(TP5_51, 2)",Moisture,0.2519019382834259,0.27525724307167465
"poly(HLI_201, 2) + poly(VR3_71, 2) + poly(TLC_201, 2) + poly(MDI_151, 2) + poly(TWI_71, 2)",Moisture,0.22181269823441796,0.31067330381134217
"poly(TR5_51, 2) + poly(TWI_71, 2) + poly(SLP_151, 2) + poly(TLC_201, 2) + poly(TR5_71, 2)",Moisture,0.18850010898654945,0.25513010710942863
"poly(PLC_51, 2) + poly(TR5_51, 2) + poly(VR3_151, 2) + poly(HLI_101, 2) + poly(MDI_101, 2)",Moisture,0.22365042994104423,0.35300269704329446
"poly(TWI_151, 2) + poly(SLP_151, 2) + poly(TP5_151, 2) + poly(TWI_201, 2) + poly(VR3_101, 2)",Moisture,0.19035578653267182,0.252085781371321
"poly(SLP_101, 2) + poly(SLP_151, 2) + poly(TLC_151, 2) + poly(HLI_201, 2) + poly(PLC_151, 2)",Moisture,0.20782512012215104,0.2478789836033417
"poly(MDI_51, 2) + poly(TWI_201, 2) + poly(HLI_101, 2) + poly(TWI_71, 2) + poly(MDI_101, 2)",Moisture,0.15206006233808456,0.32993402643154823
"poly(TR5_71, 2) + poly(TR5_51, 2) + poly(MDI_71, 2) + poly(TP5_201, 2) + poly(SLP_101, 2)",Moisture,0.2357465506569364,0.32211757953783904
"poly(TP5_51, 2) + poly(TR5_201, 2) + poly(HLI_51, 2) + poly(PLC_71, 2) + poly(TP5_151, 2)",Moisture,0.22222358429831623,0.2588085566035637
"poly(TR5_101, 2) + poly(TR5_71, 2) + poly(TR5_201, 2) + poly(VR3_71, 2) + poly(TWI_101, 2)",Moisture,0.18335405247663672,0.23713689821134099
"poly(SLP_71, 2) + poly(TWI_51, 2) + poly(PLC_51, 2) + poly(TWI_201, 2) + poly(SLP_151, 2)",Moisture,0.15209736029522525,0.24383724947569474
"poly(SLP_151, 2) + poly(TP5_151, 2) + poly(TLC_71, 2) + poly(HLI_71, 2) + poly(VR3_71, 2)",Moisture,0.22715779773671174,0.2702533448534731
"poly(HLI_101, 2) + poly(TLC_201, 2) + poly(TWI_151, 2) + poly(VR3_101, 2) + poly(TLC_51, 2)",Moisture,0.22981891258467269,0.2831938246637087
"poly(SLP_51, 2) + poly(HLI_71, 2) + poly(TWI_71, 2) + poly(TP5_51, 2) + poly(TR5_71, 2)",Moisture,0.17580404274640915,0.262213019851524
"poly(PLC_71, 2) + poly(MDI_71, 2) + poly(TLC_101, 2) + poly(VR3_71, 2) + poly(VR3_51, 2)",Moisture,0.15592749024785635,0.23187631306497647
"poly(TP5_101, 2) + poly(TLC_71, 2) + poly(VR3_101, 2) + poly(HLI_201, 2) + poly(VR3_71, 2)",Moisture,0.19958803462422792,0.24814564144837714
"poly(HLI_101, 2) + poly(VR3_71, 2) + poly(SLP_71, 2) + poly(HLI_201, 2) + poly(TLC_51, 2)",Moisture,0.20338829490035149,0.27112751306747807
"poly(HLI_151, 2) + poly(TP5_71, 2) + poly(HLI_201, 2) + poly(HLI_51, 2) + poly(TLC_51, 2)",Moisture,0.21191139941063675,0.26214818491407144
"poly(TP5_201, 2) + poly(TR5_201, 2) + poly(TLC_151, 2) + poly(TR5_51, 2) + poly(HLI_71, 2)",Moisture,0.2327712572592996,0.2724464451353056
"poly(VR3_201, 2) + poly(TWI_151, 2) + poly(HLI_151, 2) + poly(TP5_51, 2) + poly(TP5_151, 2)",Moisture,0.23581542110374165,0.28879820583373617
"poly(VR3_101, 2) + poly(SLP_201, 2) + poly(TR5_101, 2) + poly(PLC_151, 2) + poly(MDI_71, 2)",Moisture,0.21801813693902183,0.32589766165852363
"poly(VR3_151, 2) + poly(HLI_201, 2) + poly(VR3_201, 2) + poly(SLP_151, 2) + poly(MDI_71, 2)",Moisture,0.20130348608327375,0.3154865790838457
"poly(TR5_71, 2) + poly(SLP_71, 2) + poly(TP5_71, 2) + poly(HLI_71, 2) + poly(TWI_201, 2)",Moisture,0.18865428066311507,0.24951237889704536
"poly(HLI_101, 2) + poly(MDI_51, 2) + poly(TLC_151, 2) + poly(TP5_201, 2) + poly(PLC_201, 2)",Moisture,0.25664474347822197,0.2926786058109935
"poly(TP5_101, 2) + poly(PLC_201, 2) + poly(HLI_51, 2) + poly(TWI_151, 2) + poly(MDI_101, 2)",Moisture,0.24902211415880082,0.335863438294158
"poly(VR3_201, 2) + poly(PLC_101, 2) + poly(HLI_101, 2) + poly(HLI_201, 2) + poly(TP5_51, 2)",Moisture,0.208370483850008,0.273579048601742
"poly(MDI_71, 2) + poly(TLC_151, 2) + poly(SLP_71, 2) + poly(VR3_201, 2) + poly(SLP_151, 2)",Moisture,0.21733522221181578,0.3282498227451912
"poly(TR5_151, 2) + poly(VR3_201, 2) + poly(TP5_201, 2) + poly(PLC_51, 2) + poly(SLP_201, 2)",Moisture,0.22250272919997083,0.28095444518985313
"poly(TWI_201, 2) + poly(TLC_201, 2) + poly(TLC_51, 2) + poly(VR3_51, 2) + poly(PLC_51, 2)",Moisture,0.18262959542913726,0.2550138813329449
"poly(TWI_71, 2) + poly(HLI_51, 2) + poly(TP5_101, 2) + poly(MDI_201, 2) + poly(SLP_51, 2)",Moisture,0.21013324739713046,0.3039606596025136
"poly(SLP_101, 2) + poly(HLI_201, 2) + poly(TWI_71, 2) + poly(TP5_151, 2) + poly(TLC_71, 2)",Moisture,0.24110676818530874,0.28404235043569814
"poly(PLC_151, 2) + poly(SLP_201, 2) + poly(PLC_201, 2) + poly(TP5_101, 2) + poly(MDI_101, 2)",Moisture,0.22551068846946676,0.32960912733306624
"poly(HLI_101, 2) + poly(TLC_151, 2) + poly(TLC_71, 2) + poly(VR3_201, 2) + poly(VR3_101, 2)",Moisture,0.2181417460528292,0.279946875194914
"poly(PLC_51, 2) + poly(VR3_101, 2) + poly(TR5_51, 2) + poly(HLI_51, 2) + poly(TWI_101, 2)",Moisture,0.21639772334213503,0.27667000410399956
"poly(TR5_201, 2) + poly(TLC_201, 2) + poly(TLC_71, 2) + poly(PLC_71, 2) + poly(SLP_71, 2)",Moisture,0.195388930397981,0.2562168525411336
"poly(HLI_101, 2) + poly(TR5_201, 2) + poly(TP5_71, 2) + poly(PLC_151, 2) + poly(VR3_71, 2)",Moisture,0.20375945778446103,0.2352041245302704
"poly(HLI_51, 2) + poly(TP5_51, 2) + poly(MDI_151, 2) + poly(TP5_101, 2) + poly(HLI_151, 2)",Moisture,0.20300269616782685,0.2769102415753636
"poly(TP5_201, 2) + poly(SLP_151, 2) + poly(TLC_71, 2) + poly(TLC_201, 2) + poly(PLC_71, 2)",Moisture,0.21591698262050152,0.2664211054470016
"poly(MDI_151, 2) + poly(SLP_151, 2) + poly(TLC_101, 2) + poly(TLC_71, 2) + poly(SLP_101, 2)",Moisture,0.21088863571929561,0.3421696242374873
"poly(HLI_101, 2) + poly(TP5_151, 2) + poly(HLI_51, 2) + poly(VR3_151, 2) + poly(TP5_71, 2)",Moisture,0.20585984738707064,0.24736298466824347
"poly(TP5_201, 2) + poly(TP5_51, 2) + poly(TR5_51, 2) + poly(SLP_51, 2) + poly(TLC_101, 2)",Moisture,0.2165462270772237,0.279343630922378
"poly(TLC_101, 2) + poly(PLC_101, 2) + poly(TWI_151, 2) + poly(SLP_151, 2) + poly(TR5_151, 2)",Moisture,0.18878757580676186,0.2626865762032249
"poly(HLI_201, 2) + poly(TLC_101, 2) + poly(TR5_51, 2) + poly(MDI_71, 2) + poly(PLC_201, 2)",Moisture,0.25717341636926094,0.3441765102513733
"poly(TR5_71, 2) + poly(SLP_201, 2) + poly(TR5_151, 2) + poly(SLP_71, 2) + poly(PLC_201, 2)",Moisture,0.19981721072640302,0.2427077166642978
"poly(PLC_101, 2) + poly(SLP_51, 2) + poly(MDI_51, 2) + poly(TWI_201, 2) + poly(MDI_71, 2)",Moisture,0.22592263446792726,0.3508168681026326
"poly(SLP_101, 2) + poly(HLI_71, 2) + poly(MDI_201, 2) + poly(PLC_101, 2) + poly(TWI_151, 2)",Moisture,0.20611846536378642,0.31340423092019365
"poly(VR3_201, 2) + poly(HLI_151, 2) + poly(TLC_101, 2) + poly(MDI_51, 2) + poly(TLC_71, 2)",Moisture,0.22994698892295862,0.3140323296835066
"poly(SLP_51, 2) + poly(HLI_71, 2) + poly(VR3_71, 2) + poly(MDI_71, 2) + poly(TWI_101, 2)",Moisture,0.20920726115624488,0.332292236149768
"poly(TLC_101, 2) + poly(VR3_101, 2) + poly(TLC_151, 2) + poly(MDI_151, 2) + poly(TWI_201, 2)",Moisture,0.18329393197207722,0.294832228244157
"poly(TR5_51, 2) + poly(HLI_51, 2) + poly(TWI_201, 2) + poly(PLC_101, 2) + poly(TWI_71, 2)",Moisture,0.21165849459127017,0.2582178722695486
"poly(MDI_101, 2) + poly(TLC_201, 2) + poly(VR3_201, 2) + poly(TP5_151, 2) + poly(HLI_51, 2)",Moisture,0.2381298633641208,0.2940577788652394
"poly(TLC_71, 2) + poly(TR5_151, 2) + poly(TWI_101, 2) + poly(TP5_151, 2) + poly(TWI_151, 2)",Moisture,0.2005510209398591,0.2687051572599227
"poly(TR5_101, 2) + poly(VR3_151, 2) + poly(TLC_71, 2) + poly(TR5_201, 2) + poly(TR5_151, 2)",Moisture,0.1899284046881936,0.2658916045096924
"poly(MDI_201, 2) + poly(TWI_101, 2) + poly(TLC_201, 2) + poly(PLC_151, 2) + poly(TLC_101, 2)",Moisture,0.19513614022804315,0.298474989946539
"poly(MDI_151, 2) + poly(TR5_51, 2) + poly(SLP_71, 2) + poly(VR3_151, 2) + poly(TR5_201, 2)",Moisture,0.20288237317090174,0.3060802759199699
"poly(TLC_101, 2) + poly(TR5_101, 2) + poly(SLP_201, 2) + poly(MDI_101, 2) + poly(SLP_51, 2)",Moisture,0.20867114743378057,0.34161131684591917
"poly(MDI_101, 2) + poly(VR3_151, 2) + poly(TLC_101, 2) + poly(TLC_201, 2) + poly(TLC_151, 2)",Moisture,0.20080797123532912,0.28846147778409625
"poly(PLC_101, 2) + poly(HLI_101, 2) + poly(TR5_151, 2) + poly(VR3_101, 2) + poly(TLC_151, 2)",Moisture,0.2002845196118903,0.23378978926241178
"poly(SLP_71, 2) + poly(TR5_151, 2) + poly(SLP_51, 2) + poly(SLP_101, 2) + poly(TR5_101, 2)",Moisture,0.16308419489717585,0.21270672532677382
"poly(HLI_201, 2) + poly(TLC_151, 2) + poly(TLC_71, 2) + poly(TWI_51, 2) + poly(TLC_201, 2)",Moisture,0.22894944936214112,0.29127637641238757
"poly(VR3_101, 2) + poly(TR5_151, 2) + poly(TR5_201, 2) + poly(SLP_101, 2) + poly(HLI_101, 2)",Moisture,0.19575798833106017,0.22408089919642238
"poly(VR3_71, 2) + poly(SLP_51, 2) + poly(TWI_151, 2) + poly(TP5_151, 2) + poly(TP5_71, 2)",Moisture,0.2034632362957972,0.27006041654479784
"poly(VR3_201, 2) + poly(MDI_101, 2) + poly(TLC_71, 2) + poly(TLC_201, 2) + poly(TLC_51, 2)",Moisture,0.212617680625245,0.3108737285697346
"poly(SLP_201, 2) + poly(TLC_151, 2) + poly(TWI_101, 2) + poly(VR3_51, 2) + poly(SLP_51, 2)",Moisture,0.18478890326145925,0.2570995934340554
"poly(PLC_151, 2) + poly(SLP_201, 2) + poly(SLP_151, 2) + poly(TLC_201, 2) + poly(HLI_201, 2)",Moisture,0.2072170288965599,0.24993198400726824
"poly(MDI_201, 2) + poly(VR3_151, 2) + poly(VR3_51, 2) + poly(MDI_51, 2) + poly(TR5_71, 2)",Moisture,0.21814312297411453,0.3328336232246001
"poly(TLC_51, 2) + poly(TP5_151, 2) + poly(TR5_201, 2) + poly(MDI_151, 2) + poly(PLC_151, 2)",Moisture,0.20774165576799797,0.31545381844155873
"poly(TR5_71, 2) + poly(VR3_201, 2) + poly(MDI_51, 2) + poly(TR5_101, 2) + poly(PLC_51, 2)",Moisture,0.21357193844832723,0.3471949661076976
"poly(MDI_71, 2) + poly(VR3_101, 2) + poly(TR5_71, 2) + poly(PLC_71, 2) + poly(TLC_201, 2)",Moisture,0.23854366033303198,0.3372359025696017
"poly(TLC_101, 2) + poly(TR5_51, 2) + poly(HLI_201, 2) + poly(TWI_51, 2) + poly(VR3_71, 2)",Moisture,0.20063990225368245,0.2665722739872677
"poly(HLI_101, 2) + poly(TP5_201, 2) + poly(PLC_51, 2) + poly(PLC_151, 2) + poly(PLC_101, 2)",Moisture,0.24370404508317345,0.27824021050938386
"poly(SLP_201, 2) + poly(PLC_51, 2) + poly(VR3_101, 2) + poly(TR5_101, 2) + poly(TLC_201, 2)",Moisture,0.20297623939802023,0.2640923886340457
"poly(TWI_201, 2) + poly(MDI_71, 2) + poly(MDI_101, 2) + poly(TWI_71, 2) + poly(TLC_51, 2)",Moisture,0.15545317355514598,0.3433607626416234
"poly(TLC_51, 2) + poly(HLI_101, 2) + poly(TWI_101, 2) + poly(TLC_101, 2) + poly(TWI_51, 2)",Moisture,0.21495541034326004,0.2760969021125974
"poly(TP5_101, 2) + poly(PLC_71, 2) + poly(MDI_71, 2) + poly(HLI_151, 2) + poly(MDI_151, 2)",Moisture,0.21401315665731035,0.291181966713716
"poly(TWI_201, 2) + poly(MDI_151, 2) + poly(VR3_51, 2) + poly(TR5_151, 2) + poly(SLP_151, 2)",Moisture,0.20466293078578834,0.31039075258841353
"poly(TR5_51, 2) + poly(PLC_201, 2) + poly(PLC_151, 2) + poly(HLI_101, 2) + poly(TWI_71, 2)",Moisture,0.22678740178746104,0.2643662899383533
"poly(HLI_51, 2) + poly(TWI_151, 2) + poly(VR3_71, 2) + poly(TP5_71, 2) + poly(HLI_201, 2)",Moisture,0.19384631872967772,0.26588026397318376
"poly(TP5_201, 2) + poly(VR3_71, 2) + poly(MDI_101, 2) + poly(TLC_151, 2) + poly(MDI_151, 2)",Moisture,0.16947381707354536,0.2528100747090928
"poly(TR5_151, 2) + poly(VR3_71, 2) + poly(TP5_71, 2) + poly(TP5_51, 2) + poly(TP5_151, 2)",Moisture,0.18323620195708423,0.2550964870122001
"poly(HLI_101, 2) + poly(TWI_101, 2) + poly(SLP_151, 2) + poly(MDI_151, 2) + poly(PLC_151, 2)",Moisture,0.2184639640377074,0.3162010177292516
"poly(HLI_151, 2) + poly(SLP_101, 2) + poly(VR3_151, 2) + poly(MDI_51, 2) + poly(TLC_201, 2)",Moisture,0.2331287014716672,0.32782125113003047
"poly(TLC_51, 2) + poly(SLP_101, 2) + poly(HLI_71, 2) + poly(VR3_71, 2) + poly(TR5_151, 2)",Moisture,0.22045087196098656,0.2681616811953691
"poly(HLI_101, 2) + poly(HLI_201, 2) + poly(PLC_51, 2) + poly(TWI_101, 2) + poly(TWI_151, 2)",Moisture,0.17175460571056267,0.26768093965663353
"poly(TP5_51, 2) + poly(SLP_201, 2) + poly(VR3_101, 2) + poly(HLI_201, 2) + poly(TWI_71, 2)",Moisture,0.19594550010769718,0.27085883812249967
"poly(VR3_101, 2) + poly(TR5_51, 2) + poly(TP5_71, 2) + poly(TR5_151, 2) + poly(TWI_101, 2)",Moisture,0.18393302403471357,0.25474728129513446
"poly(TWI_101, 2) + poly(HLI_151, 2) + poly(SLP_71, 2) + poly(VR3_101, 2) + poly(VR3_51, 2)",Moisture,0.19826213725770547,0.26415728318772846
"poly(PLC_71, 2) + poly(VR3_71, 2) + poly(VR3_151, 2) + poly(SLP_151, 2) + poly(TWI_101, 2)",Moisture,0.19562737586228995,0.27260492023596117
"poly(HLI_51, 2) + poly(MDI_51, 2) + poly(TLC_51, 2) + poly(SLP_201, 2) + poly(TP5_51, 2)",Moisture,0.21173105628744848,0.34062918983991375
"poly(MDI_151, 2) + poly(TR5_201, 2) + poly(TLC_51, 2) + poly(TWI_71, 2) + poly(TR5_151, 2)",Moisture,0.17554971493145477,0.3445513680991351
"poly(TR5_151, 2) + poly(MDI_101, 2) + poly(TWI_101, 2) + poly(PLC_201, 2) + poly(TWI_151, 2)",Moisture,0.22906009786113324,0.34366206940101185
"poly(MDI_201, 2) + poly(TLC_71, 2) + poly(PLC_51, 2) + poly(TR5_71, 2) + poly(TP5_51, 2)",Moisture,0.15455824674472385,0.3221473007302351
"poly(PLC_201, 2) + poly(SLP_201, 2) + poly(TWI_51, 2) + poly(PLC_101, 2) + poly(TLC_101, 2)",Moisture,0.20191737011843847,0.2613840540834449
