species,deviance,null_mod,index,resolution,dev_explained,kind
Juniperus communis subsp. nana,0.27023616627316804,0.24595893078660724,MFA,3,0.0242772354865608,species
Juniperus communis subsp. nana,0.2829890821181241,0.24595893078660724,MFA,7,0.03703015133151688,species
Juniperus communis subsp. nana,-8.382251332099596,0.24595893078660724,MFA,15,-8.628210262886203,species
Juniperus communis subsp. nana,-8.382251332099596,0.24595893078660724,MFA,19,-8.628210262886203,species
Juniperus communis subsp. nana,-8.382251332099596,0.24595893078660724,MFA,25,-8.628210262886203,species
Juniperus communis subsp. nana,0.30665535426357415,0.24595893078660724,MFA,31,0.06069642347696691,species
Juniperus communis subsp. nana,0.2769968486383717,0.24595893078660724,MFA,51,0.031037917851764463,species
Juniperus communis subsp. nana,0.2772276830351319,0.24595893078660724,MFA,71,0.031268752248524656,species
Juniperus communis subsp. nana,0.29319529435977754,0.24595893078660724,MFA,101,0.04723636357317029,species
Juniperus communis subsp. nana,0.2572664251463601,0.24595893078660724,MFA,151,0.011307494359752868,species
Juniperus communis subsp. nana,0.2635568718194722,0.24595893078660724,MFA,201,0.01759794103286494,species
Juniperus communis subsp. nana,0.2712687942076708,0.24595893078660724,MFA,301,0.02530986342106356,species
Juniperus communis subsp. nana,0.2666482590168453,0.24595893078660724,MFW,1,0.020689328230238058,species
Juniperus communis subsp. nana,0.2645408680548519,0.24595893078660724,MFW,3,0.01858193726824464,species
Juniperus communis subsp. nana,0.25453661366203695,0.24595893078660724,MFW,7,0.008577682875429704,species
Juniperus communis subsp. nana,0.26595290995492193,0.24595893078660724,MFW,15,0.01999397916831469,species
Juniperus communis subsp. nana,0.2608883528372986,0.24595893078660724,MFW,19,0.014929422050691366,species
Juniperus communis subsp. nana,0.2836680521630668,0.24595893078660724,MFW,25,0.03770912137645954,species
Juniperus communis subsp. nana,0.30198609888951455,0.24595893078660724,MFW,31,0.05602716810290731,species
Juniperus communis subsp. nana,0.2857603748770765,0.24595893078660724,MFW,51,0.03980144409046926,species
Juniperus communis subsp. nana,0.2945796972142809,0.24595893078660724,MFW,71,0.048620766427673656,species
Juniperus communis subsp. nana,0.28842258216589245,0.24595893078660724,MFW,101,0.042463651379285206,species
Juniperus communis subsp. nana,0.306815072368264,0.24595893078660724,MFW,151,0.06085614158165675,species
Juniperus communis subsp. nana,0.31293012396229347,0.24595893078660724,MFW,201,0.06697119317568623,species
Juniperus communis subsp. nana,0.2802588091936341,0.24595893078660724,MFW,301,0.03429987840702686,species
Juniperus communis subsp. nana,0.26515178229644565,0.24595893078660724,MSVF,1,0.019192851509838404,species
Juniperus communis subsp. nana,0.25436988353459233,0.24595893078660724,MSVF,3,0.00841095274798509,species
Juniperus communis subsp. nana,0.264735758761505,0.24595893078660724,MSVF,7,0.01877682797489777,species
Juniperus communis subsp. nana,0.2747669476445107,0.24595893078660724,MSVF,15,0.028808016857903462,species
Juniperus communis subsp. nana,0.2707600331827713,0.24595893078660724,MSVF,19,0.024801102396164065,species
Juniperus communis subsp. nana,0.2851918270445829,0.24595893078660724,MSVF,25,0.03923289625797566,species
Juniperus communis subsp. nana,0.2871307323738962,0.24595893078660724,MSVF,31,0.04117180158728895,species
Juniperus communis subsp. nana,0.2945621307267965,0.24595893078660724,MSVF,51,0.048603199940189246,species
Juniperus communis subsp. nana,0.2933357617228586,0.24595893078660724,MSVF,71,0.047376830936251335,species
Juniperus communis subsp. nana,0.2777551852796448,0.24595893078660724,MSVF,101,0.03179625449303758,species
Juniperus communis subsp. nana,0.26464848432000065,0.24595893078660724,MSVF,151,0.01868955353339341,species
Juniperus communis subsp. nana,0.26667130885103996,0.24595893078660724,MSVF,201,0.020712378064432713,species
Juniperus communis subsp. nana,0.24913395563593255,0.24595893078660724,MSVF,301,0.003175024849325303,species
Juniperus communis subsp. nana,0.25155520468279846,0.24595893078660724,MVS,1,0.005596273896191217,species
Juniperus communis subsp. nana,0.24931368514284824,0.24595893078660724,MVS,3,0.0033547543562409965,species
Juniperus communis subsp. nana,0.25132919102090434,0.24595893078660724,MVS,7,0.005370260234297097,species
Juniperus communis subsp. nana,0.25599065709890645,0.24595893078660724,MVS,15,0.010031726312299205,species
Juniperus communis subsp. nana,0.2579167220073698,0.24595893078660724,MVS,19,0.01195779122076257,species
Juniperus communis subsp. nana,0.25804427970853017,0.24595893078660724,MVS,25,0.012085348921922923,species
Juniperus communis subsp. nana,0.25801653331630836,0.24595893078660724,MVS,31,0.012057602529701117,species
Juniperus communis subsp. nana,0.2563051109592398,0.24595893078660724,MVS,51,0.010346180172632558,species
Juniperus communis subsp. nana,0.2654075491389071,0.24595893078660724,MVS,71,0.01944861835229983,species
Juniperus communis subsp. nana,0.2594097873599802,0.24595893078660724,MVS,101,0.013450856573372971,species
Juniperus communis subsp. nana,0.26853129367038486,0.24595893078660724,MVS,151,0.02257236288377762,species
Juniperus communis subsp. nana,0.28130763523229174,0.24595893078660724,MVS,201,0.0353487044456845,species
Juniperus communis subsp. nana,0.2655660390419954,0.24595893078660724,MVS,301,0.01960710825538814,species
Juniperus communis subsp. nana,0.2597625829840654,0.24595893078660724,PLC,1,0.01380365219745816,species
Juniperus communis subsp. nana,0.26141596696093994,0.24595893078660724,PLC,3,0.015457036174332695,species
Juniperus communis subsp. nana,0.2696023902025907,0.24595893078660724,PLC,7,0.023643459415983448,species
Juniperus communis subsp. nana,0.26980099627766163,0.24595893078660724,PLC,15,0.023842065491054387,species
Juniperus communis subsp. nana,0.2705440027311392,0.24595893078660724,PLC,19,0.024585071944531967,species
Juniperus communis subsp. nana,0.27271586570807493,0.24595893078660724,PLC,25,0.02675693492146769,species
Juniperus communis subsp. nana,0.2706442188303001,0.24595893078660724,PLC,31,0.024685288043692855,species
Juniperus communis subsp. nana,0.25673968824505344,0.24595893078660724,PLC,51,0.0107807574584462,species
Juniperus communis subsp. nana,0.2599904554599344,0.24595893078660724,PLC,71,0.014031524673327134,species
Juniperus communis subsp. nana,0.2738940219824748,0.24595893078660724,PLC,101,0.027935091195867567,species
Juniperus communis subsp. nana,0.29719412977239235,0.24595893078660724,PLC,151,0.0512351989857851,species
Juniperus communis subsp. nana,0.30732516601564996,0.24595893078660724,PLC,201,0.06136623522904272,species
Juniperus communis subsp. nana,0.32065810493195857,0.24595893078660724,PLC,301,0.07469917414535132,species
Juniperus communis subsp. nana,0.2679491120005809,0.24595893078660724,PRC,1,0.02199018121397367,species
Juniperus communis subsp. nana,0.26433688843050984,0.24595893078660724,PRC,3,0.018377957643902598,species
Juniperus communis subsp. nana,0.25659135282016243,0.24595893078660724,PRC,7,0.010632422033555189,species
Juniperus communis subsp. nana,0.267207007543661,0.24595893078660724,PRC,15,0.021248076757053758,species
Juniperus communis subsp. nana,0.26355955634095674,0.24595893078660724,PRC,19,0.01760062555434949,species
Juniperus communis subsp. nana,0.2571467263860282,0.24595893078660724,PRC,25,0.011187795599420958,species
Juniperus communis subsp. nana,0.2583286367605089,0.24595893078660724,PRC,31,0.012369705973901635,species
Juniperus communis subsp. nana,0.26180016646203064,0.24595893078660724,PRC,51,0.015841235675423393,species
Juniperus communis subsp. nana,0.2606925439411598,0.24595893078660724,PRC,71,0.014733613154552572,species
Juniperus communis subsp. nana,0.26053666207402915,0.24595893078660724,PRC,101,0.014577731287421902,species
Juniperus communis subsp. nana,0.25555852462405715,0.24595893078660724,PRC,151,0.009599593837449905,species
Juniperus communis subsp. nana,0.2614951767546393,0.24595893078660724,PRC,201,0.015536245968032047,species
Juniperus communis subsp. nana,0.27378800649118995,0.24595893078660724,PRC,301,0.027829075704582706,species
Juniperus communis subsp. nana,0.2861224118014579,0.24595893078660724,SLP,1,0.04016348101485068,species
Juniperus communis subsp. nana,0.27859531430600093,0.24595893078660724,SLP,3,0.032636383519393686,species
Juniperus communis subsp. nana,0.28104098520999876,0.24595893078660724,SLP,7,0.03508205442339152,species
Juniperus communis subsp. nana,0.29371515040301266,0.24595893078660724,SLP,15,0.047756219616405415,species
Juniperus communis subsp. nana,0.29682931319783623,0.24595893078660724,SLP,19,0.05087038241122899,species
Juniperus communis subsp. nana,0.3014616313917722,0.24595893078660724,SLP,25,0.055502700605164934,species
Juniperus communis subsp. nana,0.30496908608094564,0.24595893078660724,SLP,31,0.059010155294338396,species
Juniperus communis subsp. nana,0.3110301599467439,0.24595893078660724,SLP,51,0.06507122916013663,species
Juniperus communis subsp. nana,0.3146623368241631,0.24595893078660724,SLP,71,0.06870340603755587,species
Juniperus communis subsp. nana,0.317135447638381,0.24595893078660724,SLP,101,0.07117651685177373,species
Juniperus communis subsp. nana,0.32382963374585516,0.24595893078660724,SLP,151,0.07787070295924792,species
Juniperus communis subsp. nana,0.32058408948498995,0.24595893078660724,SLP,201,0.07462515869838271,species
Juniperus communis subsp. nana,0.31216580698611307,0.24595893078660724,SLP,301,0.06620687619950583,species
Juniperus communis subsp. nana,0.2861224118014577,0.24595893078660724,SLR,1,0.040163481014850455,species
Juniperus communis subsp. nana,0.2785953143060015,0.24595893078660724,SLR,3,0.03263638351939424,species
Juniperus communis subsp. nana,0.28104098520999876,0.24595893078660724,SLR,7,0.03508205442339152,species
Juniperus communis subsp. nana,0.2937151504030129,0.24595893078660724,SLR,15,0.04775621961640564,species
Juniperus communis subsp. nana,0.29682931319783723,0.24595893078660724,SLR,19,0.050870382411229986,species
Juniperus communis subsp. nana,0.3014616313917713,0.24595893078660724,SLR,25,0.055502700605164046,species
Juniperus communis subsp. nana,0.30496908608094575,0.24595893078660724,SLR,31,0.05901015529433851,species
Juniperus communis subsp. nana,0.31103015994674377,0.24595893078660724,SLR,51,0.06507122916013652,species
Juniperus communis subsp. nana,0.31466233682416345,0.24595893078660724,SLR,71,0.0687034060375562,species
Juniperus communis subsp. nana,0.31713544763838086,0.24595893078660724,SLR,101,0.07117651685177362,species
Juniperus communis subsp. nana,0.32382963374585483,0.24595893078660724,SLR,151,0.07787070295924758,species
Juniperus communis subsp. nana,0.32058408948498973,0.24595893078660724,SLR,201,0.07462515869838249,species
Juniperus communis subsp. nana,0.3121658069861135,0.24595893078660724,SLR,301,0.06620687619950627,species
Juniperus communis subsp. nana,0.27651877960025184,0.24595893078660724,TLC,1,0.030559848813644597,species
Juniperus communis subsp. nana,0.25947922434665527,0.24595893078660724,TLC,3,0.013520293560048025,species
Juniperus communis subsp. nana,0.2649427654240516,0.24595893078660724,TLC,7,0.018983834637444352,species
Juniperus communis subsp. nana,0.2702485738494079,0.24595893078660724,TLC,15,0.02428964306280068,species
Juniperus communis subsp. nana,0.26930040744658823,0.24595893078660724,TLC,19,0.023341476659980986,species
Juniperus communis subsp. nana,0.26992341140851916,0.24595893078660724,TLC,25,0.02396448062191192,species
Juniperus communis subsp. nana,0.2720581014945379,0.24595893078660724,TLC,31,0.026099170707930663,species
Juniperus communis subsp. nana,0.2669706435123774,0.24595893078660724,TLC,51,0.021011712725770182,species
Juniperus communis subsp. nana,0.2634512500175912,0.24595893078660724,TLC,71,0.017492319230983933,species
Juniperus communis subsp. nana,0.2713166452503204,0.24595893078660724,TLC,101,0.025357714463713155,species
Juniperus communis subsp. nana,0.2827679470190597,0.24595893078660724,TLC,151,0.036809016232452474,species
Juniperus communis subsp. nana,0.2894666516141525,0.24595893078660724,TLC,201,0.04350772082754528,species
Juniperus communis subsp. nana,0.30110320955093073,0.24595893078660724,TLC,301,0.055144278764323484,species
Juniperus communis subsp. nana,0.27321915580090406,0.24595893078660724,TP3,1,0.027260225014296813,species
Juniperus communis subsp. nana,0.2629411147155949,0.24595893078660724,TP3,3,0.01698218392898765,species
Juniperus communis subsp. nana,0.2636211982943255,0.24595893078660724,TP3,7,0.017662267507718266,species
Juniperus communis subsp. nana,0.2695431448007931,0.24595893078660724,TP3,15,0.023584214014185867,species
Juniperus communis subsp. nana,0.2665389454323672,0.24595893078660724,TP3,19,0.02058001464575998,species
Juniperus communis subsp. nana,0.2636660240469567,0.24595893078660724,TP3,25,0.01770709326034947,species
Juniperus communis subsp. nana,0.2651622081930367,0.24595893078660724,TP3,31,0.019203277406429464,species
Juniperus communis subsp. nana,0.26264164522650535,0.24595893078660724,TP3,51,0.016682714439898105,species
Juniperus communis subsp. nana,0.2624412188355223,0.24595893078660724,TP3,71,0.01648228804891505,species
Juniperus communis subsp. nana,0.2682240374216688,0.24595893078660724,TP3,101,0.022265106635061538,species
Juniperus communis subsp. nana,0.2784338955070388,0.24595893078660724,TP3,151,0.03247496472043154,species
Juniperus communis subsp. nana,0.2916977484131894,0.24595893078660724,TP3,201,0.04573881762658216,species
Juniperus communis subsp. nana,0.3169251878741486,0.24595893078660724,TP3,301,0.07096625708754134,species
Juniperus communis subsp. nana,0.2785497641271343,0.24595893078660724,TP5,1,0.03259083334052704,species
Juniperus communis subsp. nana,0.2626154971140121,0.24595893078660724,TP5,3,0.016656566327404865,species
Juniperus communis subsp. nana,0.26851402047976847,0.24595893078660724,TP5,7,0.022555089693161223,species
Juniperus communis subsp. nana,0.26403653613177214,0.24595893078660724,TP5,15,0.018077605345164893,species
Juniperus communis subsp. nana,0.2634119322915003,0.24595893078660724,TP5,19,0.01745300150489304,species
Juniperus communis subsp. nana,0.2648410606501973,0.24595893078660724,TP5,25,0.018882129863590058,species
Juniperus communis subsp. nana,0.2659248460324626,0.24595893078660724,TP5,31,0.019965915245855337,species
Juniperus communis subsp. nana,0.26578394239827896,0.24595893078660724,TP5,51,0.019825011611671717,species
Juniperus communis subsp. nana,0.26990531677580043,0.24595893078660724,TP5,71,0.023946385989193186,species
Juniperus communis subsp. nana,0.28077419463577424,0.24595893078660724,TP5,101,0.034815263849167,species
Juniperus communis subsp. nana,0.3032603344667597,0.24595893078660724,TP5,151,0.05730140368015246,species
Juniperus communis subsp. nana,0.31919859947241513,0.24595893078660724,TP5,201,0.07323966868580789,species
Juniperus communis subsp. nana,0.31394826637748174,0.24595893078660724,TP5,301,0.0679893355908745,species
Juniperus communis subsp. nana,0.2889519962646281,0.24595893078660724,TR3,1,0.04299306547802084,species
Juniperus communis subsp. nana,0.2804705712682001,0.24595893078660724,TR3,3,0.03451164048159283,species
Juniperus communis subsp. nana,0.28445084083990946,0.24595893078660724,TR3,7,0.038491910053302214,species
Juniperus communis subsp. nana,0.29069292411516345,0.24595893078660724,TR3,15,0.04473399332855621,species
Juniperus communis subsp. nana,0.2915508039601121,0.24595893078660724,TR3,19,0.04559187317350488,species
Juniperus communis subsp. nana,0.2933061132710578,0.24595893078660724,TR3,25,0.04734718248445058,species
Juniperus communis subsp. nana,0.2948908720944283,0.24595893078660724,TR3,31,0.04893194130782108,species
Juniperus communis subsp. nana,0.3018523704284415,0.24595893078660724,TR3,51,0.05589343964183424,species
Juniperus communis subsp. nana,0.31098417915973564,0.24595893078660724,TR3,71,0.0650252483731284,species
Juniperus communis subsp. nana,0.31873964538210253,0.24595893078660724,TR3,101,0.07278071459549529,species
Juniperus communis subsp. nana,0.3345109860292498,0.24595893078660724,TR3,151,0.08855205524264254,species
Juniperus communis subsp. nana,0.3341966070674939,0.24595893078660724,TR3,201,0.08823767628088663,species
Juniperus communis subsp. nana,0.30815523887854657,0.24595893078660724,TR3,301,0.06219630809193932,species
Juniperus communis subsp. nana,0.2817434303427647,0.24595893078660724,TR5,1,0.03578449955615748,species
Juniperus communis subsp. nana,0.2841203471509576,0.24595893078660724,TR5,3,0.03816141636435033,species
Juniperus communis subsp. nana,0.2902834761690054,0.24595893078660724,TR5,7,0.04432454538239816,species
Juniperus communis subsp. nana,0.2948037447652868,0.24595893078660724,TR5,15,0.04884481397867957,species
Juniperus communis subsp. nana,0.29649541576602934,0.24595893078660724,TR5,19,0.05053648497942209,species
Juniperus communis subsp. nana,0.29782498679057334,0.24595893078660724,TR5,25,0.0518660560039661,species
Juniperus communis subsp. nana,0.30210939065597175,0.24595893078660724,TR5,31,0.05615045986936451,species
Juniperus communis subsp. nana,0.3161518391937601,0.24595893078660724,TR5,51,0.07019290840715287,species
Juniperus communis subsp. nana,0.32268796074555683,0.24595893078660724,TR5,71,0.07672902995894959,species
Juniperus communis subsp. nana,0.3362721717965276,0.24595893078660724,TR5,101,0.09031324100992033,species
Juniperus communis subsp. nana,0.3204363252840068,0.24595893078660724,TR5,151,0.07447739449739954,species
Juniperus communis subsp. nana,0.28765755335487575,0.24595893078660724,TR5,201,0.041698622568268506,species
Juniperus communis subsp. nana,0.2918382956621447,0.24595893078660724,TR5,301,0.045879364875537454,species
Juniperus communis subsp. nana,0.2703396930061135,0.24595893078660724,TWI,1,0.024380762219506247,species
Juniperus communis subsp. nana,0.28817987668676115,0.24595893078660724,TWI,3,0.042220945900153906,species
Juniperus communis subsp. nana,0.30202376502677675,0.24595893078660724,TWI,7,0.0560648342401695,species
Juniperus communis subsp. nana,0.3076722964132963,0.24595893078660724,TWI,15,0.061713365626689054,species
Juniperus communis subsp. nana,0.31147658509196585,0.24595893078660724,TWI,19,0.06551765430535861,species
Juniperus communis subsp. nana,0.3186162114151032,0.24595893078660724,TWI,25,0.07265728062849597,species
Juniperus communis subsp. nana,0.308960387858802,0.24595893078660724,TWI,31,0.06300145707219473,species
Juniperus communis subsp. nana,0.31045471030498095,0.24595893078660724,TWI,51,0.06449577951837371,species
Juniperus communis subsp. nana,0.30119020956055753,0.24595893078660724,TWI,71,0.05523127877395029,species
Juniperus communis subsp. nana,0.28668787762716486,0.24595893078660724,TWI,101,0.04072894684055761,species
Juniperus communis subsp. nana,0.27841421639739083,0.24595893078660724,TWI,151,0.03245528561078359,species
Juniperus communis subsp. nana,0.29863830502781763,0.24595893078660724,TWI,201,0.052679374241210386,species
Juniperus communis subsp. nana,0.29463372768426155,0.24595893078660724,TWI,301,0.048674796897654304,species
Juniperus communis subsp. nana,0.2795356436718701,0.24595893078660724,VR3,1,0.03357671288526287,species
Juniperus communis subsp. nana,0.2654833463030555,0.24595893078660724,VR3,3,0.019524415516448235,species
Juniperus communis subsp. nana,0.2674210702600216,0.24595893078660724,VR3,7,0.021462139473414354,species
Juniperus communis subsp. nana,0.25198761467501596,0.24595893078660724,VR3,15,0.006028683888408715,species
Juniperus communis subsp. nana,0.25797352826495057,0.24595893078660724,VR3,19,0.012014597478343325,species
Juniperus communis subsp. nana,0.2590659775252607,0.24595893078660724,VR3,25,0.013107046738653483,species
Juniperus communis subsp. nana,0.2553708000770334,0.24595893078660724,VR3,31,0.009411869290426145,species
Juniperus communis subsp. nana,0.24720421423809624,0.24595893078660724,VR3,51,0.0012452834514889988,species
Juniperus communis subsp. nana,0.24826049332348854,0.24595893078660724,VR3,71,0.0023015625368812964,species
Juniperus communis subsp. nana,0.2524475119402809,0.24595893078660724,VR3,101,0.006488581153673678,species
Juniperus communis subsp. nana,0.2671029444684261,0.24595893078660724,VR3,151,0.02114401368181884,species
Juniperus communis subsp. nana,0.29078674844346164,0.24595893078660724,VR3,201,0.044827817656854396,species
Juniperus communis subsp. nana,0.3265890545697314,0.24595893078660724,VR3,301,0.08063012378312417,species
