species,deviance,null_mod,index,resolution,dev_explained,kind
sp_richness,0.3317872899796137,0.325280502871653,MVS,25,0.00650678710796071,species
sp_richness,0.33132384526020786,0.325280502871653,MVS,31,0.006043342388554862,species
sp_richness,0.3343489172376868,0.325280502871653,MVS,51,0.009068414366033783,species
sp_richness,0.3396910582371442,0.325280502871653,MVS,71,0.014410555365491184,species
sp_richness,0.3453684590799857,0.325280502871653,MVS,101,0.020087956208332702,species
sp_richness,0.3599538801517914,0.325280502871653,MVS,151,0.03467337728013842,species
sp_richness,0.3558404270720831,0.325280502871653,MVS,201,0.030559924200430078,species
sp_richness,0.3612571582102886,0.325280502871653,MVS,301,0.03597665533863559,species
sp_richness,0.3326243349381255,0.325280502871653,PLC,1,0.007343832066472489,species
sp_richness,0.32972141913035724,0.325280502871653,PLC,3,0.004440916258704242,species
sp_richness,0.3331733674751489,0.325280502871653,PLC,7,0.00789286460349592,species
